	AG-101_S106_F_filt.fastq.gz	AG-102_S118_F_filt.fastq.gz	AG-103_S130_F_filt.fastq.gz	AG-104_S142_F_filt.fastq.gz	AG-105_S154_F_filt.fastq.gz	AG-106_S71_F_filt.fastq.gz	AG-109_S83_F_filt.fastq.gz	AG-110_S149_F_filt.fastq.gz	AG-117_S161_F_filt.fastq.gz	AG-118_S131_F_filt.fastq.gz	AG-119_S78_F_filt.fastq.gz	AG-120_S90_F_filt.fastq.gz	AG-121_S143_F_filt.fastq.gz	AG-122_S155_F_filt.fastq.gz	AG-123_S72_F_filt.fastq.gz	AG-124_S84_F_filt.fastq.gz	AG-130_S108_F_filt.fastq.gz	AG-132_S132_F_filt.fastq.gz	AG-133_S144_F_filt.fastq.gz	AG-136_S73_F_filt.fastq.gz	AG-137_S85_F_filt.fastq.gz	AG-138_S77_F_filt.fastq.gz	AG-139_S97_F_filt.fastq.gz	AG-140_S109_F_filt.fastq.gz	AG-145_S121_F_filt.fastq.gz	AG-146_S133_F_filt.fastq.gz	AG-147_S145_F_filt.fastq.gz	AG-148_S157_F_filt.fastq.gz	AG-149_S102_F_filt.fastq.gz	AG-150_S114_F_filt.fastq.gz	AG-153_S74_F_filt.fastq.gz	AG-154_S86_F_filt.fastq.gz	AG-155_S126_F_filt.fastq.gz	AG-156_S138_F_filt.fastq.gz	AG-161_S98_F_filt.fastq.gz	AG-162_S150_F_filt.fastq.gz	AG-163_S110_F_filt.fastq.gz	AG-164_S122_F_filt.fastq.gz	AG-165_S162_F_filt.fastq.gz	AG-166_S79_F_filt.fastq.gz	AG-167_S134_F_filt.fastq.gz	AG-168_S146_F_filt.fastq.gz	AG-169_S158_F_filt.fastq.gz	AG-170_S75_F_filt.fastq.gz	AG-171_S91_F_filt.fastq.gz	AG-172_S87_F_filt.fastq.gz	AG-177_S99_F_filt.fastq.gz	AG-178_S111_F_filt.fastq.gz	AG-179_S123_F_filt.fastq.gz	AG-180_S135_F_filt.fastq.gz	AG-181_S147_F_filt.fastq.gz	AG-182_S159_F_filt.fastq.gz	AG-183_S76_F_filt.fastq.gz	AG-184_S88_F_filt.fastq.gz	AG-77_S148_F_filt.fastq.gz	AG-78_S93_F_filt.fastq.gz	AG-81_S105_F_filt.fastq.gz	AG-82_S117_F_filt.fastq.gz	AG-85_S129_F_filt.fastq.gz	AG-86_S89_F_filt.fastq.gz	AG-87_S141_F_filt.fastq.gz	AG-88_S101_F_filt.fastq.gz	AG-89_S153_F_filt.fastq.gz	AG-90_S70_F_filt.fastq.gz	AG-93_S82_F_filt.fastq.gz	AG-94_S113_F_filt.fastq.gz	AG-95_S125_F_filt.fastq.gz	AG-96_S137_F_filt.fastq.gz	AG-97_S94_F_filt.fastq.gz	AG-98_S160_F_filt.fastq.gz	FG-107_S131	FG-108_S143	FG-111_S164	FG-112_S155	FG-113_S167	FG-114_S179	FG-125_S191	FG-126_S176	FG-127_S192	FG-128_S188	FG-129_S204	FG-134_S105	FG-135_S117	FG-142_S216	FG-144_S228	FG-73_S119	FG-74_S104	FG-76_S128	FG-79_S140	FG-80_S152	FGJuly_100_S58_F_filt.fastq.gz	FGJuly_115_S94_F_filt.fastq.gz	FGJuly_116_S106_F_filt.fastq.gz	FGJuly_141_S118_F_filt.fastq.gz	FGJuly_143_S35_F_filt.fastq.gz	FGJuly_157_S47_F_filt.fastq.gz	FGJuly_158_S59_F_filt.fastq.gz	FGJuly_159_S71_F_filt.fastq.gz	FGJuly_160_S83_F_filt.fastq.gz	FGJuly_173_S95_F_filt.fastq.gz	FGJuly_174_S107_F_filt.fastq.gz	FGJuly_175_S119_F_filt.fastq.gz	FGJuly_176_S36_F_filt.fastq.gz	FGJuly_75_S100_F_filt.fastq.gz	FGJuly_83_S93_F_filt.fastq.gz	FGJuly_84_S105_F_filt.fastq.gz	FGJuly_91_S117_F_filt.fastq.gz	FGJuly_92_S34_F_filt.fastq.gz	FGJuly_99_S46_F_filt.fastq.gz
ASV152	0	0	0	0	0.179328333876753	0.165349990813889	0.0211488029777515	0	0	0	0	0	3.32057037232638	2.68579225879456	1.7615331650218	0.915850115712246	0.293554562858966	1.02190401325713	1.46073903002309	0.121053650978114	0.0687580575848732	3.63312931528326	0.0810091424603634	0	0	0	0.745144005358339	0.300701637153358	0.0442016859785938	0	0.023767082590612	0.0354547066123028	0	0	0	0	0	0	0	0	0.0622216400314383	0	0	0.0360399322449274	0	0	0	0	0.149247869290287	0	0.0277961154928599	0.0213110561759441	0.0585180308682613	0.046306190781506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0937603968181956	0.232230649504657	1.42890729082312	4.16285452881976	4.17864367081869	1.04511454559671	1.69156169880727	2.39516336506303	0.0438007358523623	0.12212621744573	0	0	0	0	0	0	0	0	0	0.0189926308592266	0	0	0	0	0.0164149704530532	0	0	0	0	0	0	0	0	0
ASV1520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52708413369189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0334896182183523	0	0	0	0	0	0	0	0.124119423012412	0.106055422511119	0	0	0.316491897044805	0	0.363505370709982	0	0	0	0.112659131022569	0	0	0	0.231726954950709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369776901269567	0.0630144539403726	0	0	0	0	0	0	0	0	0	0	0	0
ASV1522	0	0	0	0	0.399413107270949	0.373568497764713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154705629565965	0	0	0	0	0	0	0	0	0	0.095068330362448	0.0620457365715299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0648976059994231	0.0243216010562524	0	0.0768049155145929	0.0641162641590083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172874854812134	0.235913256510299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0218627022299956	0.105458745543113	0.0658594660317139	0	0	0	0	0	0
ASV1523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343790287924366	0	0	0	0	0	0	0	0	0	0.305010893246187	0.177273533061514	0	0	0	0	0	0	0	0	0	0	0	0.0396439254694201	0	0	0	0.0942791416826941	0.0314206040611131	0.0612921834438996	0	0	0.138980323312121	0.0890503668875116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.299829826314794	0.0725886943108611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.374892345103602	0	0	0	0	0	0
ASV1524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0288319457959419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10762331838565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03059372569354	0.572262549448861	0	0	0.0294734084359445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1526	0.0279212620410443	0	0	0	0	0.183722212015433	0	0.0558108995403808	0	0	0	0.035719069518239	0	0	0	0	0	0	0	0.0290528762347472	0	0	0	0	0	0	0	0	0	0	0.035650623885918	0.0797730898776813	0	0	0.0603824220060382	0.0478959972630859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0462729261315834	0	0	0.0207684319833853	0	0	0	0	0.0282743921005698	0.0462690333978296	0	0.0637048526479061	0.102644445044704	0.19054532256601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0511992438265527	0	0.0141843971631206	0	0	0	0	0	0	0	0	0	0
ASV1527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115227796489984	0	0	0	0.0410537119397879	0	0	0	0	0	0	0.133499466002136	0.136951742530724	0	0	0.0358840943751682	0	0	0	0	0	0.0146295077170653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431648273406906	0.634302807510722	0	0.724350427042416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177273533061514	0	0	0.0134183160013418	0.0752651385562778	0	0	0	0.0146348602370847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.275898896404414	0.227051573143043	0.00751060873483796	0.198205340732999	0.107652283125505	0.211185277369235	0.0196378775381957	0.0648976059994231	0.0868628609151871	0.161964026937175	0.032916392363397	0.0213720880530028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00869981295402149	0	0.0314933577645442	0	0	0.0514169918035266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0861785948785292	0.103847835592479	0.070305830362075	0.0455950149450327	0	0	0	0	0	0
ASV1532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0462909385487791	0.0658715850783525	0.0463213155253609	0.0327964434079149	0.0385130609511052	0.037123658907822	0	0	0	0.119659634816522	0.0873860182370821	0.0485535100141614	0.0738007380073801	0.0615805679096818	0	0.0499289472673503	0	0	0.0360230547550432	0.0559054824643137	0.0845496618013528	0	0	0	0	0	0	0	0	0.068195379763021	0.0694901616560603	0.099736410914013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0282743921005698	0	0	0	0	0	0.0296464658942115	0	0	0	0	0	0	0.037960637738714	0.0732757304674381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110480590568975	0	0	0	0	0	0.0289925102681807	0
ASV1533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25246729400964	0	0	0	0	0	0	0	0.138872815646337	0.273887116904729	0	0	0.0636302746148694	0.0482607565801685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0807276249932727	0.0665389119557117	0.0443066016836509	0.0306543306208895	0.491381528170826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1534	0	0	0	0	0.187479621780241	0.171474064547737	0	0.036112934996717	0.0325828418754684	0.0515005384147198	0.110634154976324	0.107157208554717	0	0.0232968349585649	0	0	0	0	0	0.0726321905868681	0	0	0	0.0589377340174733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100047848971247	0.0651972743333053	0.0343563902885937	0.119100376689563	0.0216093568515167	0.0544415207331458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1535	0	0	0	0	0.228236061297685	0.251087023087758	0	0	0	0	0	0	0	0.0465936699171298	0.0918062887307781	0.0393914028263332	0	0.00849816227240859	0	0	0	0.0422106310489342	0	0	0	0	0.021768251841929	0	0	0	0	0	0.125379939209726	0.121383775035404	0	0	0.0259268861809697	0	0	0	0.0294734084359445	0	0	0	0	0	0	0	0.0157103020305565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0972421058318252	0.287330248313825	0.0469402376658349	0	0.0161455249986545	0	0.0390940603091037	0	0	0	0.0427441761060056	0	0	0	0	0	0	0	0	0.0165289256198347	0	0	0	0	0.0177304964539007	0	0	0	0	0	0	0	0	0	0
ASV1536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0536732640053673	0.0752651385562778	0	0	0.118207816968541	0.0475632957705254	0	0.223621929857255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0616294835449279	0.0511992438265527	0.735329688936191	0.49290780141844	0	0	0	0	0	0	0	0	0	0
ASV1537	0.0558425240820885	0.0595025586100202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0429737859905458	0	0	0	0	0	0.0150703281982585	0	0	0	0.102990691225985	0	0.0417933130699088	0.0647380133522153	0.0301912110030191	0	0	0	0	0	0	0	0.0622997508009968	0.154971708653188	0.0187765218370949	0.0576597354859635	0.101671600729643	0.0301693253384621	0	0.0612921834438996	0	0	0.0658327847267939	0.0676782788345088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0195745791465483	0	0.0257672927164453	0	0.0756327489803085	0.0635151075220034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0478316326530612	0	0	0	0	0	0	0	0	0	0	0	0.0253305638583515	0	0	0	0	0	0
ASV1538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120764844012076	0.379746835443038	0	0	0.152526215443279	0	0	0.0633595467928888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0342650154192569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.912116356464933	0.141782521365838	0	0	0	0	0	0	0	0	0	0	0	0
ASV1539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168382565188107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1540	0	0	0	0.0691284060141713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154404385084536	0.0145761970701844	0.0234427327528466	0.018561829453911	0	0	0.0435729847494553	0.0265910299592271	0	0.0283228808415942	0.100637370010064	0.0513171399247349	0	0	0	0	0.0327482315954938	0.0335432894785882	0.022249911000356	0.0360399322449274	0.0675954786135416	0.0144149338714909	0.0956909183337819	0.0527963193423087	0	0.0180271127776175	0	0	0	0.0249341027285032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0925201053305815	0	0	0	0	0	0	0	0.0172937717716234	0	0	0	0	0	0	0	0.0183189326168595	0	0	0	0	0	0	0	0	0	0	0	0	0.0580523438633835	0.049645390070922	0	0	0.0451966052327625	0	0	0	0	0	0	0
ASV1541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00964459661474659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00481093043394592	0	0	0	0.0403121310720147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1544	0	0	0	0	0	0.11023332720926	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0581057524694945	0.0386764073914912	0	0	0	0	0	0	0	0	0	0.205981382451971	0.181705371388052	0.0493920972644377	0	0	0	0	0	0	0	0	0	0.0845496618013528	0.0720798644898548	0	0.0684709358895816	0.107652283125505	0.0867368103480786	0	0.198298240553793	0.0277961154928599	0	0.0694901616560603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248507603792442	0.0877113389589571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0650017105713308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0988397077782553	0	0	0	0	0	0	0	0	0	0	0	0.0949848024316109	0.141614404207971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058913632614587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045919883309473	0.057466049662765	0	0	0.0269092083310909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038701562575589	0	0	0	0	0	0	0	0	0	0	0
ASV155	0.362976406533575	0.184457931691063	0.346191889218595	0.282274324557866	0.317900228236061	0.208218506950824	0.951696133998816	1.18516086671044	1.09804177120328	1.00191956552273	0.995707394786919	1.29481627003617	0	0	0.0803305026394308	0.068934954946083	0	0	0	0.0338950222738718	0	0	0.167804652239324	0.0866731382609902	0.401451401219795	0.517454995991546	1.52210314802411	1.2510673051936	0	0.0880102904339584	0.11883541295306	0.0930686048572948	0.0759878419452888	0.10519927169735	0.456222744045622	0.413958262059528	0.061576354679803	0	0.186844613918017	0.49392653300161	0.189939743253864	2.05732175468674	0.124599501601994	0.0720798644898548	0.266626610086748	0.198205340732999	0.194372177865494	0.192329449032696	0.357409371195161	0.486732044995674	0.0660157742955422	0.0809820134685875	0.234072123473045	0.199472821828026	0	0	0	0	0	0	0	0.0390494254155975	0	0	0	0.0804776739356179	0.152000258723845	0.173853652478967	0.0782862429720305	0.125560538116592	1.16577493583888	0.837048876924371	0.306344480073294	1.18823399069355	0.164771345992815	0.202643438284487	0.43728537193962	0	0.0753457833270545	0.045246460129884	0	0	0.0488808850012863	0.0992816679320213	0.409122828443196	0	0	0	0	0	0.625797193877551	0.202661992660349	0.310636182902584	0.0385674931129477	0.0493808402339892	0.488927236123095	0.259934622504037	0.193507812877945	0.283687943262411	0.0574523965856861	0	0.155677195801738	0.430619585591975	0	0	0	0.0763630809957746	0	0.584465521661113
ASV1550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0260994388620645	0	0	0.00276977620208287	0.0162070176386375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00509087206638497	0	0
ASV1551	0	0	0	0	0	0	0	0	0.019549705125281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.972644376899696	0.262998179243374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117827265229174	0.0108162676665705	0.0138980577464299	0	0	0.0213720880530028	0	0	0.0309223287324656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0304675382229116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1552	0	0	0	0	0	0.128605548410803	0	0	0.0977485256264051	0.121728545343883	0.0752312253839005	0.116086975934277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.167471399364914	0.103053756204257	0.0773018781493358	0.218812319964547	0.0891385970125064	0.0907358678885763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0182858337034038	0	0.0319386777387416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00787680674254657	0	0	0	0	0	0	0	0	0	0	0	0.0307613432453217
ASV1555	0	0	0	0	0	0.0428685161369343	0	0	0	0	0	0	0	0	0.0516410374110627	0.068934954946083	0	0.0361171896577365	0	0.0581057524694945	0.0601633003867641	0.0391955859740103	0.208309223469506	0.145610872278463	0	0.0218642956052766	0.0502344273275285	0	0	0	0.0316894434541493	0	0.0341945288753799	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0299034119793068	0	0.0432033305840305	0.0468704932218056	0	0	0.0292590154341306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391491582930967	0	0	0.0941723908708176	0.0675292401609897	0.0665396364516227	0.0148232329471058	0.0626942869830987	0.0484365749959636	0	0.0469128723709244	0.0390146026084049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1556	0	0	0	0	0	0	0	0	0	0	0	0	0.105624504885133	0.0565780277565148	0.0918062887307781	0.0344674774730415	0	0.0403662707939408	0.115473441108545	0	0	0.0994964874724877	0	0	0	0.036440492675461	0.0787006028131279	0.0482607565801685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0150846626692311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151226446480961	0	0.0417961913220658	0.185673537484527	0.039923347173427	0.0703693085563867	0.0390146026084049	0.0720349884229483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1558	0	0	0	0	0	0.11023332720926	0	0.0492449113591596	0	0.042136804157498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102990691225985	0.0975004431838326	0	0	0.150956055015096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119622428117795	0	0.0687127805771874	0.18280522933747	0.148564328354177	0.108883041466292	0	0	0	0	0	0	0	0	0.0152657771807163	0	0	0	0	0	0	0	0.198807157057654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0871061632921881	0	0	0	0.108541622697259	0	0	0.717980390643094	0.776182493987319	0.103817816476892	0.245016148791625	0.710384238941685	0.737932435177036	0	0	0	0.137568278373457	0	0	0	0	0	0	0.294734084359445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293976481881449	1.4212245465286	2.00089640158791	1.99707196216074	1.12685484770724	0	0	0	0	0.210213123767019	0.142808357393437	0	0	0	0.115672583494574	0	0	0	0	0.499048842552561	0	0.0861094666594909	0.127754710954966	0	0.0919629918626686	0.0848983792127605	0.677451381183204	0.235092968583031	0	0	0	0	0	0	0	0	0.176308539944904	0.398845248043759	0	0	0	0	0	0	0	0	0	0.861503476625705	0.460423197492163	0	0.222275912056052	0
ASV1560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0239540083040562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1561	0	0	0	0	0	0.128605548410803	0	0	0	0	0	0	0	0.0865311012746697	0.177874684415883	0	0	0	0	0	0.0644606789858187	0	0.219881958106701	0.152544723339343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0578497686009256	0	0.0600848698787037	0	0.0538261415627523	0.0527963193423087	0	0.14421690222094	0.0277961154928599	0	0.0475459000804623	0.0712402935100093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105345614651144	0.108883041466292	0	0	0	0	0.0599442258072923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0658594660317139	0	0	0	0	0	0
ASV1562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0403662707939408	0	0	0	0	0	0	0.0424612058982475	0.160338167772028	0.0920964501004689	0.0853844154879905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260789097333221	0	0	0	0	0.0370580823677644	0	0.0457456541628545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV1565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00904513522477161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177999288002848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0378596668349319	0.0225644497094827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0481093043394593	0.060845015576324	0.0144780657304184	0	0.0431915690057301	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00993640699523052	0	0	0	0	0
