AG-101_S106_F_filt.fastq.gz	AG-102_S118_F_filt.fastq.gz	AG-103_S130_F_filt.fastq.gz	AG-104_S142_F_filt.fastq.gz	AG-105_S154_F_filt.fastq.gz	AG-106_S71_F_filt.fastq.gz	AG-109_S83_F_filt.fastq.gz	AG-110_S149_F_filt.fastq.gz	AG-117_S161_F_filt.fastq.gz	AG-118_S131_F_filt.fastq.gz	AG-119_S78_F_filt.fastq.gz	AG-120_S90_F_filt.fastq.gz	AG-121_S143_F_filt.fastq.gz	AG-122_S155_F_filt.fastq.gz	AG-123_S72_F_filt.fastq.gz	AG-124_S84_F_filt.fastq.gz	AG-130_S108_F_filt.fastq.gz	AG-132_S132_F_filt.fastq.gz	AG-133_S144_F_filt.fastq.gz	AG-136_S73_F_filt.fastq.gz	AG-137_S85_F_filt.fastq.gz	AG-138_S77_F_filt.fastq.gz	AG-139_S97_F_filt.fastq.gz	AG-140_S109_F_filt.fastq.gz	AG-145_S121_F_filt.fastq.gz	AG-146_S133_F_filt.fastq.gz	AG-147_S145_F_filt.fastq.gz	AG-148_S157_F_filt.fastq.gz	AG-149_S102_F_filt.fastq.gz	AG-150_S114_F_filt.fastq.gz	AG-153_S74_F_filt.fastq.gz	AG-154_S86_F_filt.fastq.gz	AG-155_S126_F_filt.fastq.gz	AG-156_S138_F_filt.fastq.gz	AG-161_S98_F_filt.fastq.gz	AG-162_S150_F_filt.fastq.gz	AG-163_S110_F_filt.fastq.gz	AG-164_S122_F_filt.fastq.gz	AG-165_S162_F_filt.fastq.gz	AG-166_S79_F_filt.fastq.gz	AG-167_S134_F_filt.fastq.gz	AG-168_S146_F_filt.fastq.gz	AG-169_S158_F_filt.fastq.gz	AG-170_S75_F_filt.fastq.gz	AG-171_S91_F_filt.fastq.gz	AG-172_S87_F_filt.fastq.gz	AG-177_S99_F_filt.fastq.gz	AG-178_S111_F_filt.fastq.gz	AG-179_S123_F_filt.fastq.gz	AG-180_S135_F_filt.fastq.gz	AG-181_S147_F_filt.fastq.gz	AG-182_S159_F_filt.fastq.gz	AG-183_S76_F_filt.fastq.gz	AG-184_S88_F_filt.fastq.gz	AG-77_S148_F_filt.fastq.gz	AG-78_S93_F_filt.fastq.gz	AG-81_S105_F_filt.fastq.gz	AG-82_S117_F_filt.fastq.gz	AG-85_S129_F_filt.fastq.gz	AG-86_S89_F_filt.fastq.gz	AG-87_S141_F_filt.fastq.gz	AG-88_S101_F_filt.fastq.gz	AG-89_S153_F_filt.fastq.gz	AG-90_S70_F_filt.fastq.gz	AG-93_S82_F_filt.fastq.gz	AG-94_S113_F_filt.fastq.gz	AG-95_S125_F_filt.fastq.gz	AG-96_S137_F_filt.fastq.gz	AG-97_S94_F_filt.fastq.gz	AG-98_S160_F_filt.fastq.gz	FG-107_S131	FG-108_S143	FG-111_S164	FG-112_S155	FG-113_S167	FG-114_S179	FG-125_S191	FG-126_S176	FG-127_S192	FG-128_S188	FG-129_S204	FG-134_S105	FG-135_S117	FG-142_S216	FG-144_S228	FG-73_S119	FG-74_S104	FG-76_S128	FG-79_S140	FG-80_S152	FGJuly_100_S58_F_filt.fastq.gz	FGJuly_115_S94_F_filt.fastq.gz	FGJuly_116_S106_F_filt.fastq.gz	FGJuly_141_S118_F_filt.fastq.gz	FGJuly_143_S35_F_filt.fastq.gz	FGJuly_157_S47_F_filt.fastq.gz	FGJuly_158_S59_F_filt.fastq.gz	FGJuly_159_S71_F_filt.fastq.gz	FGJuly_160_S83_F_filt.fastq.gz	FGJuly_173_S95_F_filt.fastq.gz	FGJuly_174_S107_F_filt.fastq.gz	FGJuly_175_S119_F_filt.fastq.gz	FGJuly_176_S36_F_filt.fastq.gz	FGJuly_75_S100_F_filt.fastq.gz	FGJuly_83_S93_F_filt.fastq.gz	FGJuly_84_S105_F_filt.fastq.gz	FGJuly_91_S117_F_filt.fastq.gz	FGJuly_92_S34_F_filt.fastq.gz	FGJuly_99_S46_F_filt.fastq.gz
2043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.125429900869917	0.194565582019457	NA	NA	NA	0.34699714013346	0.219522903556271	NA	NA	NA	NA	NA	0.198205340732999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.451949545996138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22140221402214	0.184741703729045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.480709971650438	0.244181009018944	NA	NA	NA	NA	0.135589815698288	0.734586351892193	NA	NA	NA	NA	NA	NA
2045	0.739913444087673	1.33285731286445	0.672601384767557	0.524223745607466	NA	0.11023332720926	NA	0.114904793171372	NA	NA	NA	0.102692324864937	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14940601996939	0.197588747488279	0.141069903849723	NA	NA	0.209942562883739	0.265910299592271	NA	NA	0.278430057027843	0.266849127608621	0.226860254083485	0.126742712294043	NA	0.168300892726474	0.180115273775216	0.398792441578771	0.280348878604486	0.205427613796086	NA	0.302713611301308	0.762537005472324	0.418599389071162	0.219944228427792	0.436256129218344	0.545498766547375	0.664904952689455	0.808280301367859	0.69103084704709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.145532162607936	NA	0.526652907266387	0.291479820627803	0.154421679933881	NA	NA	0.132949257699978	0.283622808676157	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.100754129392727	NA	NA	NA	NA	NA	0.478316326530612	NA	NA	NA	NA	NA	0.279626639360403	0.338638672536404	0.273049645390071	0.430892974392646	0.295146480104941	0.210917491086225	0.187446172551801	NA	NA	NA	NA	NA	0.507562163547808
2047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.140422235134612	0.184787279759347	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.499108734402852	0.45204750930686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.129743756081739	NA	0.1189232044398	NA	NA	0.13746514276737	0.241563311220075	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.175764575905188	NA	NA	NA	NA	NA	NA	NA
2052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.298557531029856	NA	NA	NA	0.160152526215443	NA	NA	NA	NA	NA	NA	NA	0.119613647917227	0.181015952030773	NA	NA	0.215419895069664	0.102293069644532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.169435942282466	NA	NA	NA	NA	NA	NA	NA	NA
2054	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.283865856878796	0.402702432855194	4.38375028689465	3.02821409227436	NA	1.15362552847947	NA	NA	NA	0.470347031688124	2.27404235620877	1.90680904174178	NA	NA	3.31212324179504	2.42788729257156	NA	NA	NA	NA	0.178571428571429	0.10519927169735	NA	NA	NA	NA	NA	NA	NA	0.413700570235921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01786199570126	NA	0.484365749959636	0.449803044820611	2.8017409888191	NA	0.409055827116028	NA	1.38002625713675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14029316433651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2055	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16995073891626	0.725890079502247	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2056	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.106799572801709	0.147763722204202	NA	NA	0.583116533596483	0.758004299128861	0.113899689721535	0.180271127776175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.117781155015198	0.335828444264617	NA	NA	0.116670987814363	0.122902024042708	NA	NA	0.114618810584228	NA	0.137949448202207	NA	NA	0.140545605247036	0.110642624323435	NA	0.129609991752091	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.143161989141298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2058	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.481911803538421	0.186374679668519	0.131971540050493	0.108326357772416	NA	NA	NA	0.36316095293434	0.137516115169746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.233341975628727	0.142105465299382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2059	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.245593186769657	0.22602375465343	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.129049483802065	0.309943417306375	0.236584175147396	NA	0.146526718698604	0.139533129690387	NA	0.115373521776752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2060	NA	NA	NA	NA	NA	NA	NA	0.121470781352594	0.928610993450849	0.861463551664404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.211249009770267	NA	NA	NA	NA	0.193333191697295	NA	0.227580863838853	0.128921357971637	0.189947839720204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.271478760779304	0.132919805050953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2062	0.10703150449067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.117213663764233	NA	0.268367379155748	0.253875837790265	NA	NA	NA	NA	NA	NA	NA	NA	0.369876072449952	0.120737596955949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.209366391184573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39609189331925	0.123140413352415	NA	NA	0.127632418634333	NA	0.340646651270208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.344818578407043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2067	NA	NA	NA	NA	NA	NA	NA	0.177281680892974	0.110781662376592	NA	NA	0.107157208554717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.126147287833312	NA	0.203275309207513	0.160647019720807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.136679920477137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2069	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34758881835394	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2074	NA	NA	NA	NA	0.415715683077926	0.502174046175516	NA	NA	NA	NA	NA	NA	1.16186955373647	1.03837321529604	1.49185219187514	1.86616770889753	NA	0.739340117699547	0.155889145496536	0.169475111369359	0.146110872367856	0.536678023336449	0.914246036338387	1.04701151019276	NA	NA	1.32618888144675	0.9800645951665	NA	NA	0.23767082590612	0.239319269633044	0.159574468085106	0.45721221930002	0.100637370010064	NA	2.82278973295307	2.43115566309483	NA	NA	5.61632171862719	3.03380418173009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.278256661524967	3.22158262717099	NA	0.8584037457618	0.361971681039072	1.72795746566238	0.181139226396165	0.380756367378441	NA	1.5174182517632	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.284889462888399	NA	NA	0.604711915243578	0.294326241134752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2076	NA	NA	NA	NA	NA	NA	NA	NA	0.120556514939233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.156231917602129	NA	NA	NA	NA	NA	NA	NA	0.182214299861359	NA	NA	0.173983410884078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.163302178520552	NA	0.409626216077829	0.363325496901047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.145633505750013	NA	NA	NA	NA	NA	NA	NA
2077	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55310795316355	NA	0.117036061736523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.267818102317446	NA	NA	NA	NA	NA	NA	NA	0.123045372981287
2078	NA	NA	NA	NA	NA	0.146977769612346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.173473620696157	NA	NA	0.170251207393767	NA	0.234072123473045	0.170976704424022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.133079272903245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.103847835592479	0.2008738010345	NA	NA	NA	NA	NA	NA	NA
2079	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11124955500178	0.187407647673622	0.274137218821585	0.281091210494072	NA	0.162160123694234	0.102116963198617	NA	NA	0.127866337055664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.131176213379974	NA	0.16718172146512	NA	NA	NA	NA	NA	NA
2080	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.172877449097196	NA	0.432332924244115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.122447194647308	0.284090909090909	NA	NA	NA
2082	NA	NA	NA	NA	NA	0.324575907893931	NA	NA	NA	NA	NA	NA	0.488513335093742	0.665623855958998	0.998393389947211	0.950317593185287	NA	0.174212326584376	NA	0.246949447995352	0.292221744735711	0.189947839720204	1.64332831848166	1.75426431840244	NA	NA	0.246148693904889	0.408360247986041	NA	NA	0.269360269360269	0.217160078000355	2.54939209726444	4.70564434553915	NA	NA	15.4394607207674	7.22433460076046	NA	NA	0.301283730678543	NA	NA	NA	NA	NA	0.191381836667564	NA	0.149247869290287	0.155033169887511	0.132031548591084	0.161964026937175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.148232329471058	NA	0.228728270814273	NA	0.862675597487555	0.195073013042024	0.10547980447646	NA	0.381644429517907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.135455469014561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.225787284610814	0.168409856408438	0.524316109422492	0.161845033380538	NA	NA	NA	NA	NA	NA	NA	NA	0.355998576005696	0.378419288571738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2084	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.245593186769657	0.106364119836908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.120149519401922	0.154971708653188	NA	NA	0.200352860261356	0.222498774371158	NA	0.382174790885492	NA	0.127866337055664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.142107564494972	0.105458745543113	NA	NA	NA	NA	NA	NA	NA
2085	NA	NA	NA	NA	0.236387349201174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.103069170865781	0.152337691114558	0.361956727262905	0.260109487947252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2090	NA	NA	NA	NA	0.374959243560483	0.24496294935391	0.135352339057609	NA	NA	NA	NA	NA	0.303670451544758	0.236296468865444	0.499196694973606	0.256044118371165	0.110614762816422	0.123223352949925	NA	NA	0.20627417275462	5.66225465070703	0.225668325425298	0.249618638191652	NA	NA	0.103817816476892	1.02461298585589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.294160196749771	0.188345093188654	0.107991360691145	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15695067264574	NA	NA	NA	NA	0.116150293076902	0.11493209932553	0.10376263062974	NA	0.234110112480491	0.215586074736506	0.250201985978264	NA	0.262413172112169	NA	NA	0.473876647743674	0.927278037383178	0.697842768206168	0.290763253540544	0.860951942180886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03338632750397	NA	NA	NA	NA	NA
2091	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.174438108017444	NA	NA	0.103698582786035	0.305052430886559	NA	0.605842284516636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.185104958449844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2099	0.102377960817162	0.267761513745091	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.158447217270747	0.181705371388052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.173549305802777	0.165783688326666	NA	NA	NA	NA	NA	0.194692817998269	0.111184461971439	NA	0.128008192524322	0.167414689748522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.293698825204699	0.349587342775796	0.18400991400353	0.205412807668745	0.182410813073772	0.373345401063469	NA	0.162244014998558	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
