AG-101_S106_F_filt.fastq.gz	AG-102_S118_F_filt.fastq.gz	AG-103_S130_F_filt.fastq.gz	AG-104_S142_F_filt.fastq.gz	AG-105_S154_F_filt.fastq.gz	AG-106_S71_F_filt.fastq.gz	AG-109_S83_F_filt.fastq.gz	AG-110_S149_F_filt.fastq.gz	AG-117_S161_F_filt.fastq.gz	AG-118_S131_F_filt.fastq.gz	AG-119_S78_F_filt.fastq.gz	AG-120_S90_F_filt.fastq.gz	AG-121_S143_F_filt.fastq.gz	AG-122_S155_F_filt.fastq.gz	AG-123_S72_F_filt.fastq.gz	AG-124_S84_F_filt.fastq.gz	AG-130_S108_F_filt.fastq.gz	AG-132_S132_F_filt.fastq.gz	AG-133_S144_F_filt.fastq.gz	AG-136_S73_F_filt.fastq.gz	AG-137_S85_F_filt.fastq.gz	AG-138_S77_F_filt.fastq.gz	AG-139_S97_F_filt.fastq.gz	AG-140_S109_F_filt.fastq.gz	AG-145_S121_F_filt.fastq.gz	AG-146_S133_F_filt.fastq.gz	AG-147_S145_F_filt.fastq.gz	AG-148_S157_F_filt.fastq.gz	AG-149_S102_F_filt.fastq.gz	AG-150_S114_F_filt.fastq.gz	AG-153_S74_F_filt.fastq.gz	AG-154_S86_F_filt.fastq.gz	AG-155_S126_F_filt.fastq.gz	AG-156_S138_F_filt.fastq.gz	AG-161_S98_F_filt.fastq.gz	AG-162_S150_F_filt.fastq.gz	AG-163_S110_F_filt.fastq.gz	AG-164_S122_F_filt.fastq.gz	AG-165_S162_F_filt.fastq.gz	AG-166_S79_F_filt.fastq.gz	AG-167_S134_F_filt.fastq.gz	AG-168_S146_F_filt.fastq.gz	AG-169_S158_F_filt.fastq.gz	AG-170_S75_F_filt.fastq.gz	AG-171_S91_F_filt.fastq.gz	AG-172_S87_F_filt.fastq.gz	AG-177_S99_F_filt.fastq.gz	AG-178_S111_F_filt.fastq.gz	AG-179_S123_F_filt.fastq.gz	AG-180_S135_F_filt.fastq.gz	AG-181_S147_F_filt.fastq.gz	AG-182_S159_F_filt.fastq.gz	AG-183_S76_F_filt.fastq.gz	AG-184_S88_F_filt.fastq.gz	AG-77_S148_F_filt.fastq.gz	AG-78_S93_F_filt.fastq.gz	AG-81_S105_F_filt.fastq.gz	AG-82_S117_F_filt.fastq.gz	AG-85_S129_F_filt.fastq.gz	AG-86_S89_F_filt.fastq.gz	AG-87_S141_F_filt.fastq.gz	AG-88_S101_F_filt.fastq.gz	AG-89_S153_F_filt.fastq.gz	AG-90_S70_F_filt.fastq.gz	AG-93_S82_F_filt.fastq.gz	AG-94_S113_F_filt.fastq.gz	AG-95_S125_F_filt.fastq.gz	AG-96_S137_F_filt.fastq.gz	AG-97_S94_F_filt.fastq.gz	AG-98_S160_F_filt.fastq.gz	FG-107_S131	FG-108_S143	FG-111_S164	FG-112_S155	FG-113_S167	FG-114_S179	FG-125_S191	FG-126_S176	FG-127_S192	FG-128_S188	FG-129_S204	FG-134_S105	FG-135_S117	FG-142_S216	FG-144_S228	FG-73_S119	FG-74_S104	FG-76_S128	FG-79_S140	FG-80_S152	FGJuly_100_S58_F_filt.fastq.gz	FGJuly_115_S94_F_filt.fastq.gz	FGJuly_116_S106_F_filt.fastq.gz	FGJuly_141_S118_F_filt.fastq.gz	FGJuly_143_S35_F_filt.fastq.gz	FGJuly_157_S47_F_filt.fastq.gz	FGJuly_158_S59_F_filt.fastq.gz	FGJuly_159_S71_F_filt.fastq.gz	FGJuly_160_S83_F_filt.fastq.gz	FGJuly_173_S95_F_filt.fastq.gz	FGJuly_174_S107_F_filt.fastq.gz	FGJuly_175_S119_F_filt.fastq.gz	FGJuly_176_S36_F_filt.fastq.gz	FGJuly_75_S100_F_filt.fastq.gz	FGJuly_83_S93_F_filt.fastq.gz	FGJuly_84_S105_F_filt.fastq.gz	FGJuly_91_S117_F_filt.fastq.gz	FGJuly_92_S34_F_filt.fastq.gz	FGJuly_99_S46_F_filt.fastq.gz
4350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.520696882368352	0.559054824643137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.4321131125315	46.3042544048131	0	0	0	2.30834555701382	1.70177100794403	0	0	2.65525842199981	1.92607135603547	1.60031689443454	3.72274419429179	0	0	0.734652801073465	0	0	0	0.312678741658723	0.300014634860237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58266100694347	0.491960643148548	0.875668913753562	0.33935202970931	0	0.599687604596675	1.44708059902406	0.716421278276076	0	0	0	0	0	0.408071748878924	0	0	0	0	0.372761405688663	0	0	0	0	0	0	0	0	4.78012030602114	0	0	0	0	0	0	0	0	0	0.953168044077135	0	0.36155963679691	0.55137647197826	0	0	0	0	0	0	0	0.852757248436612	0	0	0	0
4364	0	0	0	0	0	0	0	0	0	0	0	0	0.706363876419329	0.302858854461344	0.361487261877439	0.339750849377123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.559413037978242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577311652073511	0.564641744548287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695548489666137	0	0	0	0	0
4371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30689864454785	0	0	0	0	0	0	0.615666753995284	1.00257165219336	0	0	0	0	0.310995484584791	0	0	0	0.427365275702721	0.404910067342937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.510521055617082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342641093300776	0.38701562575589	0.304964539007092	0.307780695994747	0	0	0	0	0	0	0	0	0
4387	0	0	0	0	0	0	0	0	0	0	0	0	0.851597570636388	0.632342663161048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.396368031934332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82441627098732	0	3.48306975841661	2.87479432492006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346179300514178	0	0.466547039220713
4408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587400264330119	0	0	0	0	0	0	0	0	0.434854863727011	0.556440938926555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4411	0	0.303463048911103	0.370919881305638	0	0	0	0	0	0.38121924994298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54396168320219	0	0	0.88465204957102	0.943948485291966	0	0.503149342178823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.386639030612245	0	0	0	0	0.472492707177781	0.665590169745185	0.522471094770451	0.482269503546099	0	0	0	0	0	0	0	0	0	0
4421	0.977244171436549	0.654528144710223	1.2215628090999	0.357163431073219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14658976408047	0.703264853806155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75382653061224	0	0	0	0	0	0	0	0	1.07928430728825	0	0	0	0	0	0	0	0	1.23045372981287
4431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.348087666523421	0	0	0	0	0	0	0	0	0	0.499108734402852	0.460911185959936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4442	0	0	0	0	0	0	0	0	0	0	0.526618577687304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.519535976087111	0.677130044843049	0.341467658445343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21721893201508	3.22129526932536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.979024343307996	0.447819314641745	0.402490227305632	0.528888331871162	0.46358950732817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.381617670838589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.824721274754365	0	0
4494	0	0	0	0	0	0	0	0	1.37499592714477	2.67334613043682	2.76142850820905	3.15667276867438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29721569942972	1.55319876838864	0	0	0.476644423260248	2.43304551441534	0.406078071784124	12.1054004696061	0	0	0	0	0	0	0	0	0.330078871477711	0.903588781860029	0.46814424694609	0.473747951841562	0	0	0	0	0	0	0	0	0	0	1.72304077536835	13.4683281412253	10.581805245626	8.79202756822204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7081667305691	2.24900596421471	0	0	3.80870208307654	1.96526328226537	32.2722654927193	8.42553191489362	3.18040052527905	0.737866200262352	0	0.34449566847358	0	0	0	0.845084763019905	6.62478859627929	0
4505	0	0	0	0	1.55689598956635	0.887990691407925	0.58370696218594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.432033305840305	0.48312662244015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502414198094741	0.740304534365273	0.458085203847916	0	0	0.338747240117352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4510	0	0	0	0	0	0	0	0	0	0.304321363359708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.314745124871707	0	0	0	0.347577930630762	0	1.81133763184376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.362723214285714	0	0	0	0	0	0	0	0.407801418439716	0	0	0	0	0	0	0	0	0	0
4532	0	0	0	0	0	0.35519627656317	0	0	0	0	0	0	0.369685767097967	0.366093120777449	0.481983015836585	0.590871042394997	0	0	0	0	0	0	0.416618446939012	0.325890999861323	0	0	0.311453449430676	0.326688198388833	0	0	0	0	0	0.493627351810641	0	0	0.499092558983666	0.318777124860775	0	0	0.461750065496463	0.480787149193098	0	0.371211302122752	0	0	0	0.35448957272693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.484766347832886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.337908555366167	0	0.3613369467028	1.04557254110182	0.705326430631319	0.984570795328616	0.658327847267939	0.658972714967586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20370978332239	1.73261915172715	1.19519911615528	0	0	0	0	0	0	0
4565	0	0	0	0	0.334202804043039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.874905358795323	0	0	0.467302341914049	0.632126546290415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.452527141005758	0	0	0.386764073914912	0	0.37611387570883	0.398696436000555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.364541141071635	0.364027180696159	0	0	0.308104487608841	0	0	0	0	0	0.36854103343465	0.380335828444265	0	0	0	0	0	0	0	0.667138757407476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.643413477819167	0.620567375886525	0	0	0	0	0	0	0	0	0	0
4586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54679637705468	0	0	0	0	0	0	0	0.302598789604842	0.569430929469853	0.360509219272222	0	0.421638108908226	0.392201229400008	0.322061191626409	0.973464089991347	0	0	0.391339331431497	0.327705350146043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42555114749159	0.927098637215664	0	0	0	0	0	0
4610	0	0	0	0.748891065153523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502847988608046	0	0	1.01625283794011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.687003332478852
4629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.307534597642235	0	0.318957148800444	0	0	0	0	0	0	0	0	2.08206686930091	2.06352417560186	0	0	0	0	0	0	0.727010741419963	0.480787149193098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.324709890343873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.481014503316085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10758159278104	1.52387808975282	6.95322816040031	5.02305032654629	10.0904688614437	5.14615642084124	0.420662964832576	0.885654651097196	0.465025209261344	0.874870197300104	2.13770576630769	1.68575952314427	0	0	0	0.401699335408429	0	0	0	0	2.69288731872421	0	0	0	0	0	0	0	1.73419228772937	0.36563071297989	0.374805295950156	0.350369190676126	0.516355433011656	0.973250021595785	0	0	0	0	0	0	0	0	0	0	0	0	0	0.930710121886593	1.56120173175318	2.23354231974922	0.631268136231736	0.425223483933317	0
4635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.308972073677956	0.425456479347633	0.326747720364742	0.396520331782318	0	0	0	0	0	0	0	0	0.373798504805981	0.713590658449562	0.687220699237673	0.378392014126635	0.974851230525403	1.56126258626541	0.314206040611131	0.450677819440438	0.326604357041104	0.677691586395022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315988181221274	0	0	0	0	0	0	0	0	0
4638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12933490861074	2.48111153796901	0	0.306816913979694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4676	0.39089766857462	0	0	0	0	0	0	0	0	0	0.380581493118556	0.482207438496227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310877038987638	0.327705350146043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.827080024100345	0.416252485089463	0	0	0	0	0.411204102365633	0	0	0	0	0	0	0	0	0	0	1.34837221225327
4679	0.63753548327051	0.880637867428299	1.96340257171118	1.03116538971139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0921556122449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05101256088183
4700	0.437433105309693	0.327264072355111	0	0.593352151621637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.838565022421525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4706	0	0	0.365974282888229	0.466616740595656	0	0	3.40495727941798	4.47143795141169	0.423576944381089	0.355821901774428	0.668230296056999	0.955485109612895	0	0	0	0	0	0	0	0	0	0	0	0	0.532695128541651	0	0	0	1.6512486976289	0.392661295782276	0	0	0	0	0	0	0	0	0.415633937082936	0.40245865651983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.784302701487083	1.13990880729542	4.40266870526096	6.10193366628249	5.42437779195916	4.00814459444382	0.374390038700993	0	0.513975231288854	0.778816199376947	2.03421622845315	1.18282574275869	0	0.309417040358744	4.83927095567445	0.946412046773787	0.644182317911131	4.49257699977842	0	0	0	0	0	0	0	0	0	0.575249664194358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28420868500459	2.83601097178683	5.14178078704882	1.52210678907949	0
4709	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306186973741139	0	0	0.867900446713465	0	1.66859122401848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15650429160629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344273582740418	0	0	0	0	0	0	0	0.451336650850596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41101817132968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4765	0	0	0	0	0	0	16.3226461382286	14.1004596191727	1.58678439933531	1.68547216629992	0.411559056511926	0.553645577532705	2.77924478479007	10.6200286218258	8.62405324764746	12.5757053523069	39.1406083811955	27.4575623021522	25.1501154734411	0.706953321712183	0	13.5405674314831	0	0	8.98247510229291	10.3818963632388	10.2394507702612	5.40891710286966	4.32545069933382	3.59149685193961	0	0	0	0	0	0	2.95242416385792	2.08549372047471	0	0	1.01847000261986	0	0	0	0	0	0	0	0	0	0	0	0	0	19.876658019676	17.0275353233351	24.8390633345515	24.1900647948164	10.8277156160956	9.13689332821104	6.88088892225684	7.51422514782997	0.942285041224971	1.13950471032888	0.416075187233834	0	0	0	0	0	1.12010091783027	2.91074282829982	2.59104443426477	1.38488810104144	0	0	3.02146898238506	30.5216687129385	19.0893923900759	24.8003832641329	14.4361333368084	23.0799242002006	32.6138410084898	1.61770717748058	9.867798369615	9.84797459828731	10.7817367601246	24.8675256985667	17.2101767138739	16.3523280255694	0	0	0	7.366391184573	11.418369672567	0	0	0	0	0	0	0	0	9.48926868044515	14.6236935321643	13.1220611285266	0	0	0
4766	0	0	0	0	0	0	0	0	0	0	0	0	1.47214153683655	1.11824807801112	0.77461556116594	0.521936087448914	0	0.401538167371306	0.409930715935335	0.779585512299051	0.519982810485604	0.726625863056653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.405073057819357	0.435723723048379	0.395968322534197	0	0	0	0	0	0	0	0	0	0	2.51227670628425	2.98206278026906	0	0	0	0	0	0	0	0.519840129568193	1.05753188741187	0.79846694346854	0.482160077145612	0.384572511425705	0	0	0	1.84499182141826	0.883469626168224	0	0	0.316738172708687	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11314255431902	0	0	0	0	0
4767	0	0	0.459940652818991	0.30531712656259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.702887537993921	0.542180861824803	0	0	0	0	0	0	0	0	0	0	1.55469600811146	0.684709358895816	0	0	0.365264522210439	0.447072396884915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.314551008680398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.415278133811843
4781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.324816795405031	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01017687483571	0.360373346787272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.681154719429127	0	0	0	0	0	0	0	0	0	0.331267364821543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4799	0	0	0	0	0	0	1.4719566872515	0	0.303020429441856	0	0.362880028322344	0.674197437156762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95310587889765	0.532191069574247	0	0	0	0	0	0.679313535795407	0.518208886852955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4805	0	0	0	0	0.472774698402348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47085201793722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.301404345521993	0	0	0	0	0
4816	0.795755968169761	1.61251933833155	1.25123639960435	0.535745146609828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.451713395638629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4837	0	0	0	0	1.36941636778611	0.679772184457101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1669052699819	2.32586274687717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
